hour,user_3,user_4,user_5,user_6,user_7,user_8,user_9,user_10,user_11,user_12,user_13,user_14,user_15,user_16,user_17,user_18,user_19,user_20,user_21,user_22,user_23,user_24,user_25,user_26,user_27,user_28,user_29,user_30,user_31,user_32
2014-10-19 12,32.18349928876245,1.73761946133797,151.93089430894275,39.6341463414634,216.517857142857,4.52232899943471,287.878787878788,47.20279720279723,46.2365591397849,46.01341281669153,146.27659574468075,42.288557213930325,41.48053605615827,44.292355371900825,41.287015945330275,71.20395327942498,205.27156549520748,10.17587939698492,50.66079295154185,179.97382198952874,17.123287671232873,8.740105540897098,35.6652949245542,132.00934579439252,25.635593220338976,26.948842874543274,86.8623676612127,42.2667501565435,47.9426891991183,90.46052631578948
2014-10-19 13,32.00568990042675,1.73761946133797,115.34552845528475,36.58536585365853,171.1309523809525,5.087620124364047,249.15824915824925,38.89860139860143,35.48387096774189,33.532041728763,125.53191489361726,42.703150912106125,33.50350989151245,40.676652892561975,41.287015945330275,57.72686433063795,166.93290734824302,7.537688442211058,44.493392070484575,139.39790575916226,17.1232876712329,8.575197889182057,34.293552812071326,141.3551401869155,20.550847457627125,19.6406820950061,65.6881616939365,36.31809643080775,36.002939015429824,85.11513157894734
2014-10-19 14,30.049786628734,1.73761946133797,98.06910569105693,31.09756097560975,138.392857142857,3.815715093273035,209.59595959595976,37.5874125874126,35.21505376344082,35.20864381520115,110.6382978723405,36.484245439469326,33.50350989151245,36.80268595041323,34.880410022779046,46.7205750224618,157.3482428115015,7.914572864321613,40.52863436123347,132.85340314136124,15.722291407222926,8.905013192612138,32.23593964334707,134.34579439252326,22.03389830508475,16.595615103532275,59.672762271414854,32.561051972448354,31.227038941954426,69.49013157894734
2014-10-19 15,29.6941678520626,1.5204170286707233,92.98780487804875,27.4390243902439,142.857142857143,2.967778405879025,206.22895622895624,34.0909090909091,29.301075268817176,32.4143070044709,111.17021276595725,39.17910447761192,32.22718570516913,33.057851239669425,26.90774487471525,44.69901168014375,138.178913738019,6.78391959798995,41.40969162995592,126.9633507853405,13.231631382316325,8.575197889182057,28.292181069958875,114.48598130841133,19.70338983050845,14.768574908648,56.304138594802694,29.899812147777077,33.06392358559883,64.14473684210527
2014-10-19 16,27.560455192034127,1.73761946133797,87.39837398373982,26.82926829268295,124.99999999999974,2.5438100621820228,203.70370370370375,29.720279720279724,28.494623655913948,27.9433681073025,95.21276595744683,41.45936981757875,30.312699425654102,33.057851239669425,22.636674259681076,40.8805031446541,126.1980830670925,6.532663316582915,40.52863436123345,126.9633507853405,11.8306351183064,9.399736147757256,23.491083676268875,141.3551401869155,25.211864406779675,15.682095006090176,52.69489894128967,30.369442705072025,32.5128581925055,63.73355263157895
2014-10-19 17,26.4935988620199,1.73761946133797,87.39837398373982,31.097560975609753,117.559523809524,2.261164499717353,202.861952861953,28.409090909090924,29.838709677419324,26.26676602086435,101.59574468085115,49.12935323383085,33.1844288449266,33.57438016528925,21.924829157175374,44.474393530997304,141.37380191693276,5.904522613065323,39.42731277533035,135.47120418848175,10.4296388542964,8.24538258575198,22.462277091906724,144.859813084112,27.7542372881356,14.768574908647976,51.01058710298365,29.899812147777098,29.9412196914034,66.20065789473685
2014-10-19 18,28.982930298719776,1.73761946133797,113.3130081300815,31.097560975609724,135.41666666666674,2.82645562464669,234.00673400673426,45.4545454545455,36.290322580645125,27.5707898658718,95.74468085106383,38.76451077943615,32.2271857051691,33.7035123966942,27.477220956719826,46.49595687331535,176.517571884984,6.407035175879392,45.37444933920705,139.39790575916226,19.1469489414695,8.905013192612131,20.919067215363526,135.51401869158875,19.491525423728852,15.37758830694275,60.15399422521655,32.874139010644974,33.4313005143277,69.49013157894737
2014-10-19 19,31.1166429587482,1.954821894005215,155.48780487804876,50.609756097560975,200.892857142857,5.228942905596383,297.138047138047,80.85664335664336,53.76344086021505,38.561847988077474,116.4893617021275,41.873963515754554,44.35226547543078,45.19628099173553,37.585421412300676,56.8283917340521,253.19488817891397,12.185929648241224,39.86784140969162,184.5549738219895,29.42092154420922,16.160949868073875,32.0644718792867,245.3271028037385,26.059322033898297,29.232643118148573,76.51588065447545,45.55416405760803,43.717854518736196,98.68421052631575
2014-10-19 20,30.049786628734,1.73761946133797,164.1260162601625,55.182926829268304,195.68452380952374,5.37026568682872,324.074074074074,94.84265734265738,68.27956989247315,47.317436661699,135.63829787234025,47.2636815920398,44.51180599872367,55.914256198347125,45.13097949886105,59.299191374663096,314.69648562300324,11.05527638190955,47.79735682819383,193.06282722513075,31.288916562889202,21.7678100263852,44.410150891632355,253.50467289719626,27.118644067796623,28.623629719853852,83.4937439846006,47.11959924859112,48.49375459221162,108.9638157894735
2014-10-19 21,28.982930298719776,1.73761946133797,163.61788617886174,57.31707317073173,226.19047619047626,5.37026568682872,285.3535353535355,69.05594405594407,63.4408602150538,47.13114754098365,137.7659574468085,51.8242122719735,39.566049776643254,54.49380165289257,50.8257403189066,61.5453728661276,290.73482428115,10.678391959798976,44.713656387665175,185.20942408376976,27.552926525529273,19.294195250659627,38.065843621399196,258.17757009345803,27.966101694915274,27.862362971985377,84.6968238691049,48.9981214777708,49.4121969140338,103.6184210526317
2014-10-19 22,25.7823613086771,1.73761946133797,134.6544715447155,53.048780487804905,203.86904761904776,5.37026568682872,237.37373737373724,56.81818181818183,57.526881720430154,44.52309985096873,138.82978723404275,49.54394693200665,38.130185067007005,52.94421487603305,47.266514806378126,56.3791554357592,242.01277955271576,9.296482412060303,39.42731277533038,174.08376963350776,23.349937733499402,15.0065963060686,32.9218106995885,249.99999999999974,26.483050847457626,27.405602923264325,75.07218479307028,45.867251095804626,57.678177810433496,95.39473684210525
2014-10-19 23,24.18207681365575,1.73761946133797,114.329268292683,49.390243902439025,177.827380952381,5.08762012436405,234.84848484848476,49.82517482517483,52.956989247311796,36.1400894187779,124.468085106383,44.1542288557214,37.49202297383535,42.35537190082645,41.85649202733485,48.9667565139263,213.25878594249198,8.793969849246235,38.98678414096915,161.649214659686,20.703611457036125,9.729551451187334,29.6639231824417,200.9345794392525,22.881355932203373,24.3605359317905,69.7786333012512,44.45835942391987,45.0036737692873,81.82565789473682
2014-10-20 00,22.0483641536273,1.73761946133797,105.69105691056895,37.5,132.44047619047626,4.52232899943471,196.12794612794625,49.82517482517483,46.77419354838705,29.24739195230995,111.1702127659575,46.64179104477613,34.62029355456285,37.31921487603305,32.8872437357631,40.65588499550765,175.71884984025576,7.91457286432161,32.15859030837002,132.198952879581,17.59028642590285,7.0910290237466995,24.8628257887517,167.05607476635527,19.91525423728815,21.0109622411693,60.87584215591915,36.63118346900438,35.63556208670095,65.78947368421052
2014-10-20 01,19.91465149359885,1.73761946133797,85.36585365853658,32.92682926829268,115.327380952381,3.6743923120407,172.55892255892275,46.765734265734274,45.43010752688168,27.5707898658718,106.914893617021,48.0928689883914,33.663050414805355,34.34917355371903,29.185649202733476,34.36657681940705,154.95207667731626,7.035175879396988,28.41409691629955,119.109947643979,16.65628891656285,6.59630606860158,20.5761316872428,160.04672897196275,16.3135593220339,17.35688185140075,57.7478344562079,32.561051972448325,33.798677443056576,56.743421052631575
2014-10-20 02,18.8477951635846,1.73761946133797,86.890243902439,33.23170731707315,104.16666666666674,3.39174674957603,159.09090909090924,58.1293706293706,45.69892473118275,26.266766020864353,104.78723404255297,42.08126036484248,33.82259093809827,33.057851239669425,26.48063781321185,33.0188679245283,141.37380191693302,6.281407035175875,27.31277533039645,110.60209424083749,16.189290161892874,7.25593667546174,18.68998628257885,151.86915887850475,15.46610169491525,15.834348355663849,52.93551491819055,30.525986224170325,29.75753122703895,52.631578947368425
2014-10-20 03,18.6699857752489,1.5204170286707233,87.39837398373983,32.62195121951218,109.375,3.39174674957603,198.65319865319876,57.69230769230767,44.62365591397845,26.080476900149,104.255319148936,48.71475953565508,31.269942565411576,33.70351239669422,25.199316628701602,33.46810422282125,139.77635782747575,6.281407035175875,24.669603524229075,106.020942408377,16.189290161892878,6.59630606860158,17.489711934156375,147.196261682243,14.618644067796575,15.9866017052375,51.01058710298362,28.804007514088923,31.043350477590025,52.220394736842124
2014-10-20 04,18.8477951635846,1.73761946133797,81.8089430894309,32.01219512195122,107.88690476190474,3.39174674957603,184.3434343434345,57.6923076923077,55.107526881720396,25.89418777943365,102.127659574468,45.81260364842453,30.950861518825775,33.832644628099175,25.9111617312073,33.0188679245283,135.78274760383403,6.407035175879393,25.77092511013215,106.02094240837725,15.722291407222874,6.431398416886543,18.00411522633745,142.523364485981,15.254237288135574,14.9208282582217,48.12319538017327,28.334376956793975,27.9206465833946,59.21052631578947
2014-10-20 05,20.448079658605977,1.73761946133797,85.87398373983737,30.79268292682925,105.654761904762,3.250423968343695,196.96969696969725,55.944055944055926,99.19354838709702,26.63934426229505,96.80851063829786,47.4709784411277,30.312699425654102,34.220041322314074,24.914578587699324,32.345013477088926,140.57507987220453,6.407035175879395,24.22907488986785,102.09424083769619,15.566625155666225,6.43139841688654,18.1755829903978,161.21495327102826,15.6779661016949,16.595615103532275,48.84504331087585,28.647463994990602,31.04335047759,64.14473684210525
2014-10-20 06,23.470839260312975,1.73761946133797,78.25203252032517,33.23170731707317,107.88690476190476,3.533069530808365,179.29292929292924,43.2692307692308,121.236559139785,25.89418777943365,99.46808510638293,46.01990049751245,31.2699425654116,35.769628099173545,26.195899772209575,34.815813117699925,147.76357827476025,6.65829145728643,29.51541850220265,119.76439790575924,15.255292652552924,12.36807387862795,18.00411522633745,135.51401869158875,15.88983050847455,16.900121802679674,48.604427333974996,34.752661239824675,29.9412196914034,69.90131578947367
2014-10-20 07,32.00568990042677,1.73761946133797,89.43089430894305,39.93902439024387,140.62499999999974,3.6743923120407,218.01346801346827,48.51398601398603,127.4193548387095,31.6691505216095,109.04255319148947,54.519071310116104,33.663050414805376,40.9349173553719,26.90774487471525,44.0251572327044,211.661341853035,7.788944723618092,36.12334801762115,128.92670157068076,16.500622665006226,14.51187335092345,23.148148148148152,140.18691588785026,21.39830508474575,18.879415347137623,58.2290664100096,90.63869755792118,29.0227773695812,81.0032894736842
2014-10-20 08,31.4722617354196,1.73761946133797,99.5934959349594,34.14634146341463,165.17857142857176,3.533069530808365,222.2222222222225,53.32167832167833,109.94623655913985,27.75707898658715,119.14893617021275,150.29021558872302,46.5858328015316,53.97727272727273,26.9077448747153,47.6190476190476,284.34504792332274,6.15577889447236,45.154185022026425,131.54450261780124,34.71357409713575,14.1820580474934,33.264746227709175,224.2990654205605,17.584745762711876,15.073081607795375,50.529355149181924,101.75328741390089,27.920646583394575,71.13486842105263
2014-10-20 09,29.8719772403983,1.73761946133797,90.95528455284553,30.182926829268276,169.64285714285725,3.533069530808365,275.2525252525255,68.61888111888109,112.36559139784953,36.8852459016393,148.93617021276575,183.66500829187376,59.3490746649649,59.142561983471076,27.761958997722076,52.11141060197662,297.92332268370603,6.155778894472357,42.95154185022025,136.1256544502615,49.03486924034868,11.213720316622693,39.094650205761326,209.11214953271025,15.042372881355899,14.464068209500601,51.251203079884526,104.41452723857225,28.288023512123452,75.65789473684212
2014-10-20 10,29.8719772403983,1.73761946133797,88.92276422764228,36.58536585365853,172.61904761904776,2.685132843414355,250.0,52.01048951048953,121.50537634408624,38.18926974664675,173.936170212766,188.2255389718075,56.3178047223995,63.145661157024804,27.61958997722095,49.8652291105121,253.19488817891397,6.532663316582912,40.08810572687223,143.324607329843,60.242839352428405,10.554089709762511,34.293552812071326,217.289719626168,14.83050847457625,13.0937880633374,50.76997112608277,103.47526612398225,30.30859662013225,73.60197368421052
2014-10-20 11,31.65007112375535,1.3032145960034764,87.90650406504065,42.3780487804878,191.220238095238,3.10910118711136,250.84175084175075,55.50699300699302,135.21505376344075,37.6304023845007,173.936170212766,176.40961857379776,57.594128908742825,59.917355371900825,23.348519362186774,61.76999101527402,289.936102236422,6.78391959798995,39.86784140969162,160.994764397906,53.7048567870486,11.7084432717678,35.665294924554175,178.7383177570095,13.983050847457624,14.768574908647976,55.5822906641001,103.78835316217925,31.410727406318877,72.7796052631579
2014-10-20 12,28.80512091038405,1.3032145960034764,103.15040650406495,50.3048780487805,218.00595238095224,3.10910118711136,260.94276094276097,49.82517482517488,152.68817204301075,41.542473919523076,182.4468085106385,154.22885572139302,59.02999361837907,55.78512396694215,25.768792710706126,57.27762803234502,222.04472843450475,6.28140703517588,37.0044052863436,166.88481675392674,24.439601494395973,13.027704485488124,32.92181069958845,151.8691588785045,15.677966101694901,12.941534713763701,62.0789220404235,104.41452723857225,39.12564290962525,78.125
