hour,user_3,user_4,user_5,user_6,user_7,user_8,user_9,user_10,user_11,user_12,user_13,user_14,user_15,user_16,user_17,user_18,user_19,user_20,user_21,user_22,user_23,user_24,user_25,user_26,user_27,user_28,user_29,user_30,user_31,user_32
2013-12-29 12,34.1394025604552,1.73761946133797,217.9878048780485,67.98780487804879,250.0,8.47936687394008,297.1380471380472,57.255244755244775,45.96774193548382,48.248882265275725,165.9574468085105,39.59369817578775,47.223994894703274,54.3646694214876,48.9749430523918,74.3486073674753,290.73482428115,11.683417085427125,64.97797356828193,221.2041884816755,20.080946450809474,7.255936675461742,42.866941015089175,224.29906542056074,27.118644067796623,33.495736906211924,100.0962463907601,53.5378835316218,53.269654665687,138.157894736842
2013-12-29 13,33.072546230441,1.73761946133797,168.19105691056924,62.80487804878048,263.3928571428572,6.359525155455057,246.6329966329965,45.454545454545475,51.61290322580643,49.9254843517139,147.340425531915,27.9850746268657,35.737077217613255,48.81198347107438,42.99544419134395,65.1392632524708,223.6421725239615,9.547738693467348,55.506607929515425,178.6649214659685,19.458281444582823,7.255936675461742,43.72427983539095,200.93457943925225,31.9915254237288,33.8002436053593,85.8999037536093,43.988728866624925,50.146950771491575,130.34539473684225
2013-12-29 14,31.827880512091028,1.73761946133797,131.09756097560975,62.19512195121955,242.55952380952374,8.338044092707745,225.58922558922552,32.7797202797203,47.3118279569892,48.99403874813713,137.7659574468085,31.09452736318405,40.36375239310782,44.80888429752065,41.714123006833724,64.6900269541779,200.47923322683724,9.045226130653276,51.3215859030837,174.083769633508,19.925280199252825,7.9155672823219,39.2661179698217,170.56074766355175,28.8135593220339,26.339829476248475,72.6660250240616,37.257357545397625,42.79941219691405,108.1414473684212
2013-12-29 15,30.049786628733997,1.5204170286707233,116.86991869918675,58.84146341463418,186.01190476190476,6.07687959299039,231.48148148148175,40.209790209790256,46.505376344085974,45.640834575260826,123.404255319149,31.71641791044775,36.215698787492,40.289256198347125,34.59567198177675,57.72686433063792,162.93929712460076,7.160804020100503,46.0352422907489,166.8848167539265,22.8829389788294,9.399736147757258,32.750342935528124,178.73831775700927,28.813559322033925,23.903775883069425,75.31280076997112,38.6662492172824,43.16678912564292,94.98355263157899
2013-12-29 16,27.91607396870555,1.73761946133797,117.37804878048775,52.743902439024424,201.6369047619045,6.07687959299039,230.63973063973074,46.32867132867133,41.66666666666663,45.82712369597615,123.40425531914926,35.44776119402985,36.8538608806637,37.31921487603307,30.609339407744873,59.07457322551665,163.738019169329,7.537688442211053,55.066079295154175,176.70157068062827,20.08094645080945,10.05936675461741,28.978052126200275,227.80373831775725,29.8728813559322,20.55420219244825,83.97497593840232,41.17094552285535,39.49301983835415,115.95394736842076
2013-12-29 17,27.7382645803698,1.73761946133797,150.91463414634126,64.02439024390247,223.95833333333326,8.055398530243075,274.4107744107745,53.32167832167835,49.193548387096754,48.0625931445604,143.08510638297875,28.19237147595355,36.37523931078493,40.80578512396693,36.873576309795,59.97304582210245,186.90095846645374,8.668341708542718,54.185022026431696,202.22513089005224,25.529265255292675,11.378627968337717,27.606310013717426,285.04672897196275,33.47457627118645,25.42630937880635,97.20885466794992,44.77144646211645,50.6980161645849,115.1315789473685
2013-12-29 18,28.627311522048352,1.73761946133797,173.780487804878,89.32926829268293,306.54761904761926,9.7512719050311,349.32659932659953,86.53846153846152,68.01075268817208,57.56333830104325,184.57446808510625,33.99668325041458,45.30950861518828,50.748966942148776,50.68337129840545,76.1455525606469,255.591054313099,11.306532663316574,62.55506607929516,251.96335078534048,40.62889165628893,12.69788918205805,35.6652949245542,344.626168224299,33.47457627118645,35.77953714981727,118.864292589028,65.278647463995,59.5150624540779,140.625
2013-12-29 19,28.627311522048373,1.954821894005215,186.4837398373985,100.60975609756102,342.26190476190476,7.490107405313735,358.5858585858588,91.34615384615385,81.45161290322582,60.91654247391955,189.89361702127675,33.16749585406302,52.010210593490754,58.755165289256226,55.38154897494305,73.67475292003596,321.0862619808307,10.42713567839195,72.68722466960352,251.96335078534025,40.94022415940225,18.3047493403694,37.20850480109738,322.429906542056,36.016949152542374,40.042630937880624,122.47353224254076,64.65247338760175,60.61719324026448,154.1940789473685
2013-12-29 20,29.3385490753912,1.73761946133797,178.35365853658524,93.9024390243902,365.32738095238125,7.91407574901074,385.5218855218855,79.54545454545455,87.0967741935484,61.28912071535025,186.70212765957476,38.55721393034825,51.531589023612,62.241735537190074,58.65603644646925,74.79784366576817,365.81469648562324,11.30653266331655,73.78854625550662,259.16230366492124,40.94022415940225,21.43799472295515,45.61042524005487,329.4392523364485,36.016949152542374,45.2192448233861,124.398460057748,73.57545397620538,68.51579720793538,161.595394736842
2013-12-29 21,27.91607396870555,1.73761946133797,193.08943089430875,88.71951219512195,366.8154761904765,10.31656302996044,356.060606060606,77.7972027972028,86.0215053763441,67.0640834575261,184.5744680851065,33.7893864013267,48.81940012763243,63.145661157024776,60.6492027334852,73.22551662174303,345.84664536741224,13.316582914572875,72.24669603524228,234.9476439790575,35.3362391033624,18.634564643799475,46.2962962962963,352.803738317757,34.74576271186442,40.956151035322804,129.69201154956698,76.86286787726988,64.10727406318883,155.8388157894735
2013-12-29 22,25.9601706970128,1.73761946133797,194.1056910569105,91.15853658536582,310.2678571428572,8.76201243640475,334.17508417508424,71.67832167832171,84.67741935483872,69.11326378539495,173.936170212766,32.960199004975124,40.6828334396937,62.758264462809926,61.64578587699317,58.176100628930854,322.6837060702875,13.5678391959799,70.04405286343612,232.9842931937175,30.977584059775875,12.532981530343,39.60905349794238,276.8691588785048,30.72033898305085,40.80389768574905,119.58614051973075,74.20162805259864,77.88390889052167,142.26973684210526
2013-12-29 23,25.0711237553343,1.73761946133797,177.8455284552845,87.1951219512195,280.5059523809525,5.794234030525723,289.56228956228927,58.566433566433545,77.4193548387097,58.68107302533535,149.468085106383,34.20398009950247,36.85386088066365,53.33161157024792,47.551252847380404,52.1114106019766,282.74760383386575,9.798994974874361,58.59030837004405,188.48167539267,29.576587795765924,11.37862796833773,35.1508916323731,245.3271028037385,29.66101694915255,32.886723507917175,103.94610202117426,65.278647463995,64.29096252755329,129.5230263157895
2013-12-30 00,24.5376955903272,1.73761946133797,147.35772357723576,73.17073170731707,244.7916666666665,5.935556811758055,282.828282828283,55.94405594405595,64.24731182795703,51.22950819672135,138.2978723404255,41.66666666666668,35.417996171027426,43.1301652892562,40.859908883826876,48.742138364779876,253.99361022364224,8.417085427135678,51.101321585903094,182.59162303664925,27.0859277708593,10.554089709762536,32.9218106995885,204.43925233644876,28.6016949152542,29.537149817295976,90.23099133782478,54.47714464621163,57.678177810433496,99.91776315789492
2013-12-30 01,22.226173541963,1.73761946133797,112.8048780487805,62.50000000000002,194.19642857142824,4.80497456189938,237.3737373737375,47.63986013986015,50.5376344086021,39.67958271236958,120.21276595744675,33.9966832504146,34.30121250797703,36.2861570247934,33.02961275626422,38.40970350404315,199.68051118210875,7.286432160804022,43.6123348017621,149.869109947644,27.708592777085975,8.41029023746702,23.6625514403292,192.75700934579424,22.8813559322034,24.817295980511574,71.2223291626564,46.180338134001246,45.37105069801618,87.17105263157895
2013-12-30 02,21.8705547652916,1.73761946133797,105.691056910569,57.01219512195122,165.92261904761926,4.9462973431317145,206.22895622895626,46.32867132867135,48.11827956989242,34.46348733233975,107.44680851063822,33.3747927031509,33.50350989151245,33.18698347107437,29.185649202733476,33.91734052111413,177.31629392971251,6.281407035175878,35.682819383259925,126.96335078534025,23.8169364881694,7.0910290237466995,20.0617283950617,175.23364485981324,18.0084745762712,22.228989037758826,67.13185755534167,35.84846587351285,43.1667891256429,76.48026315789475
2013-12-30 03,21.1593172119488,1.5204170286707233,101.1178861788618,61.890243902439025,169.6428571428575,4.381006218202375,214.64646464646475,47.20279720279723,49.73118279569887,33.71833084947835,108.510638297872,35.24046434494195,31.2699425654116,32.283057851239676,28.1890660592255,32.56963162623538,163.738019169329,6.281407035175875,33.700440528634374,117.80104712041874,24.128268991282724,6.92612137203166,18.347050754458152,172.8971962616825,16.737288135593225,21.163215590743,64.24446583253128,32.247964934251726,35.45187362233652,66.61184210526315
2013-12-30 04,21.3371266002845,1.73761946133797,92.98780487804875,57.9268292682927,156.99404761904773,3.95703787450537,185.185185185185,42.39510489510493,46.505376344085974,34.83606557377045,115.4255319148935,38.97180762852402,28.238672622846224,30.991735537190074,29.612756264236875,31.895777178796024,161.3418530351435,5.778894472361805,31.938325991189426,112.565445026178,23.8169364881694,4.78232189973615,18.1755829903978,189.252336448598,14.83050847457625,21.77222898903775,55.5822906641001,32.2479649342517,33.61498897869215,82.64802631578945
2013-12-30 05,21.3371266002845,1.73761946133797,90.4471544715447,60.975609756097576,147.32142857142875,3.95703787450537,222.22222222222226,41.958041958041974,47.043010752688126,34.836065573770455,109.57446808510625,32.131011608623524,30.79132099553285,31.120867768595026,31.0364464692483,30.5480682839173,165.335463258786,5.778894472361805,31.497797356828176,106.020942408377,23.972602739726025,4.78232189973615,17.661179698216724,179.90654205607476,17.161016949152526,23.90377588306945,59.1915303176131,30.995616781465248,34.9008082292432,78.94736842105263
2013-12-30 06,22.759601706970123,1.73761946133797,89.43089430894307,65.54878048780489,151.7857142857145,4.0983606557377055,197.81144781144775,40.646853146853175,47.58064516129028,34.836065573770455,110.63829787234025,39.800995024875625,29.83407785577535,36.673553719008275,36.44646924829158,31.895777178796024,178.115015974441,5.52763819095477,41.8502202643172,133.50785340314124,24.28393524283935,9.564643799472295,17.31824417009605,149.53271028037375,17.16101694915255,22.9902557856273,60.15399422521655,32.247964934251726,40.044085231447475,88.81578947368412
2013-12-30 07,26.137980085348502,1.73761946133797,103.15040650406505,67.37804878048783,154.01785714285725,4.80497456189938,209.59595959595976,43.70629370629373,49.193548387096726,39.4932935916542,125.0,44.56882255389718,32.06764518187617,39.77272727272727,31.178815489749425,39.0835579514825,191.69329073482425,7.286432160804017,44.49339207048455,140.70680628272274,23.505603985056048,11.873350923482825,20.404663923182426,212.6168224299065,15.6779661016949,24.2082825822168,62.8007699711261,32.717595491546675,45.0036737692873,96.217105263158
2013-12-30 08,30.2275960170697,1.73761946133797,104.16666666666673,57.92682926829268,190.47619047619025,5.228942905596385,255.05050505050525,67.30769230769229,51.8817204301075,33.1594634873323,164.8936170212765,90.79601990049755,34.93937460114867,56.17252066115702,25.341685649202724,45.822102425876,283.54632587859453,7.663316582914573,42.73127753303962,141.36125654450274,31.600249066002526,10.718997361477555,21.433470507544598,230.14018691588774,14.194915254237275,23.142509135200974,60.15399422521655,40.3882279273638,42.432035268185174,102.79605263157895
2013-12-30 09,31.2944523470839,1.73761946133797,105.18292682926833,57.31707317073175,191.22023809523802,5.228942905596385,313.1313131313133,79.54545454545455,56.45161290322582,43.59165424739195,221.276595744681,117.95190713101175,41.959157626037,68.82747933884298,35.876993166287,63.342318059299174,297.12460063897754,8.165829145728644,46.4757709251101,178.0104712041885,35.024906600249075,4.782321899736147,23.491083676268875,206.77570093457925,16.52542372881355,21.163215590743,74.1097208854668,44.145272385723224,43.35047759000735,110.1973684210525
2013-12-30 10,31.650071123755325,1.73761946133797,103.65853658536602,61.890243902439025,194.1964285714285,4.23968343697004,359.42760942760947,68.61888111888112,49.4623655913978,48.99403874813712,246.27659574468075,133.291873963516,50.5743458838545,68.95661157024793,34.168564920273354,66.71159029649594,285.143769968051,7.663316582914567,50.66079295154185,202.87958115183224,31.44458281444585,7.750659630606858,29.835390946502077,200.93457943925225,19.067796610169474,23.903775883069425,67.37247353224257,48.5284909204759,50.69801616458487,117.5986842105265
2013-12-30 11,31.65007112375535,1.3032145960034764,139.22764227642276,72.5609756097561,239.58333333333348,4.80497456189938,333.33333333333326,69.05594405594402,45.96774193548382,55.8867362146051,277.1276595744682,133.70646766169125,56.31780472239947,72.05578512396696,34.168564920273354,68.2839173405211,303.514376996805,8.5427135678392,54.185022026431724,255.890052356021,31.44458281444585,7.420844327176782,26.920438957476,224.29906542056074,20.97457627118645,25.578562728380025,81.56881616939364,54.16405760801505,51.98383541513593,108.14144736842076
2013-12-30 12,31.4722617354196,1.3032145960034764,158.5365853658535,70.73170731707314,267.8571428571428,6.218202374222723,376.2626262626262,71.67832167832165,51.61290322580643,56.259314456035796,286.1702127659572,112.7694859038144,55.83918315252075,67.1487603305785,41.429384965831446,69.40700808625337,357.8274760383388,9.422110552763822,57.04845814977973,272.9057591623035,29.8879202988792,10.5540897097625,30.8641975308642,212.6168224299065,26.6949152542373,29.841656516443376,92.87776708373437,59.329993738259226,51.065393093313745,120.88815789473676
2013-12-30 13,30.761024182076802,1.5204170286707233,158.02845528455276,56.707317073170756,256.6964285714285,5.08762012436405,347.6430976430975,55.50699300699303,52.41935483870968,51.229508196721355,284.0425531914895,86.02819237147597,50.89342693044038,63.66219008264463,49.68678815489747,63.3423180592992,382.5878594249202,11.809045226130635,60.35242290748897,229.05759162303673,27.552926525529276,8.08047493403694,34.12208504801097,254.67289719626174,30.296610169491522,28.47137637028015,92.15591915303177,61.834690043832175,47.9426891991183,130.34539473684225
